0 - 3 - 5      	55185.900579976	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
0 - 3 - 6      	55185.900579976	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
0 - 3 - 7      	55185.900579976	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
0 - 3 - 8      	55185.900579976	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
0 - 3 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
0 - 4 - 5      	55185.900579976	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
0 - 4 - 6      	55185.900579976	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
0 - 4 - 7      	55185.900579976	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
0 - 4 - 8      	55185.900579976	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
0 - 4 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
0 - 5 - 6      	55185.900579976	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
0 - 5 - 7      	55185.900579976	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
0 - 5 - 8      	55185.900579976	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
0 - 5 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
0 - 6 - 7      	55185.900579976	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
0 - 6 - 8      	55185.900579976	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
0 - 6 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
0 - 7 - 8      	55185.900579976	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
0 - 7 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
0 - 8 - 9      	55185.900579976	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
1 - 2 - 3      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 4      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 5      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 6      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 7      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90226    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90226    	NaN            	NaN            	NaN            
1 - 3 - 4      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 3 - 5      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 3 - 6      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 3 - 7      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 3 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 3 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
1 - 4 - 5      	55185.901621643	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
1 - 4 - 6      	55185.901621643	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
1 - 4 - 7      	55185.901621643	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
1 - 4 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
1 - 4 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
1 - 5 - 6      	55185.901621643	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
1 - 5 - 7      	55185.901621643	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
1 - 5 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
1 - 5 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
1 - 6 - 7      	55185.901621643	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
1 - 6 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
1 - 6 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
1 - 7 - 8      	55185.901621643	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
1 - 7 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
1 - 8 - 9      	55185.901621643	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
2 - 3 - 4      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 3 - 5      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 3 - 6      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 3 - 7      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 3 - 8      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 3 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.9033     	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.9033     	NaN            	NaN            	NaN            
2 - 4 - 5      	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
2 - 4 - 6      	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
2 - 4 - 7      	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
2 - 4 - 8      	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
2 - 4 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
2 - 5 - 6      	55185.90226    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
2 - 5 - 7      	55185.90226    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
2 - 5 - 8      	55185.90226    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
2 - 5 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
2 - 6 - 7      	55185.90226    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
2 - 6 - 8      	55185.90226    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
2 - 6 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
2 - 7 - 8      	55185.90226    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
2 - 7 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
2 - 8 - 9      	55185.90226    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
3 - 4 - 5      	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 6      	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 7      	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 8      	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 9      	55185.9033     	0.0            	0.0            	0.0            	55185.90374    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90374    	NaN            	NaN            	NaN            
3 - 5 - 6      	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 7      	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 8      	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 9      	55185.9033     	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
3 - 6 - 7      	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
3 - 6 - 8      	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
3 - 6 - 9      	55185.9033     	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
3 - 7 - 8      	55185.9033     	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
3 - 7 - 9      	55185.9033     	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
3 - 8 - 9      	55185.9033     	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
4 - 5 - 6      	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
4 - 5 - 7      	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
4 - 5 - 8      	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
4 - 5 - 9      	55185.90374    	0.0            	0.0            	0.0            	55185.90478    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90478    	NaN            	NaN            	NaN            
4 - 6 - 7      	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
4 - 6 - 8      	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
4 - 6 - 9      	55185.90374    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
4 - 7 - 8      	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
4 - 7 - 9      	55185.90374    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
4 - 8 - 9      	55185.90374    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
5 - 6 - 7      	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
5 - 6 - 8      	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
5 - 6 - 9      	55185.90478    	0.0            	0.0            	0.0            	55185.90521    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90521    	NaN            	NaN            	NaN            
5 - 7 - 8      	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
5 - 7 - 9      	55185.90478    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
5 - 8 - 9      	55185.90478    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
6 - 7 - 8      	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
6 - 7 - 9      	55185.90521    	0.0            	0.0            	0.0            	55185.90625    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90625    	NaN            	NaN            	NaN            
6 - 8 - 9      	55185.90521    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
7 - 8 - 9      	55185.90625    	0.0            	0.0            	0.0            	55185.90669    	0.0            	0.0            	0.0            	55185.90773    	0.0            	0.0            	0.0            	55185.90669    	NaN            	NaN            	NaN            
