0 - 5 - 9      	54906.924256134	-1.205946009525	-8179706.672056	4.0771157159819	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.803747235605	4054053.9337553	4767981.8012633	54906.925630555	-0.021735091916	-0.002686055311	0.0076537344029
0 - 6 - 7      	54906.924256134	-1.205946009525	-8179706.673853	4.0771157159643	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	54906.926230671	-1.211752654042	-8892249.247380	4.1142874232755	54906.926057060	NaN            	NaN            	NaN            
0 - 6 - 8      	54906.924256134	-1.205946009525	-8179706.673853	4.0771157159643	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.817773998406	4054053.9342574	4767981.8012633	54906.926057060	-0.021700497368	-0.002716820774	0.0076609861837
0 - 6 - 9      	54906.924256134	-1.205946009525	-8179706.673853	4.0771157159643	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.817773998406	4054053.9342574	4767981.8012633	54906.926057060	-0.021700497368	-0.002716820774	0.0076609861837
0 - 7 - 8      	54906.924256134	-1.205946009525	-8179706.673479	4.0771157159680	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.823547136625	4054053.9341857	4767981.8012633	54906.926230671	-0.021686474364	-0.002727874331	0.0076637676226
0 - 7 - 9      	54906.924256134	-1.205946009525	-8179706.673479	4.0771157159680	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.823547136625	4054053.9341857	4767981.8012633	54906.926230671	-0.021686474364	-0.002727874331	0.0076637676226
0 - 8 - 9      	54906.924256134	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            
1 - 2 - 3      	54906.924429745	-1.195732450663	-8152145.857997	4.0472124274646	54906.92485625 	-1.226372826181	-8551597.421569	4.1463839090925	54906.925029861	-1.236890293819	-8689242.070799	4.1804123939747	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 4      	54906.924429745	-6.999858057920	-5.619138227620	2.1640995177549	54906.92485625 	-6.991969257342	-5.696993950393	2.1643354409205	54906.925456944	-3.446736600665	-2.863341003587	1.0686697399978	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 5      	54906.924429745	-1.250003754305	-8587809.028515	4.2149993769277	54906.92485625 	-1.258888114612	-8816529.147547	4.2470336361516	54906.925630555	-1.274009405800	-9211040.172641	4.3016210583621	54906.92485625 	-22520.47865624	-5895.141480232	8132.2543615594
1 - 2 - 6      	54906.924429745	-6.708302868445	-5.384948934909	2.0739960495167	54906.92485625 	-2.608267955673	-2.125049837298	8.0741355000738	54906.926057060	-7.684272451755	-6.506618786192	2.3867426434043	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 7      	54906.924429745	-3.959226217946	-1731668.322535	1.5744940232657	54906.92485625 	-3.994210671933	-1813666.823927	1.5865890295105	54906.926230671	-4.104076507864	-2072002.189583	1.6245499127161	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 8      	54906.924429745	-1.205861664666	-8233458.175764	4.0785282390254	54906.92485625 	-1.211713204882	-8432152.109517	4.1010056592351	0.0            	-1.669554827685	4054053.9345443	4767981.8012633	54906.92485625 	-0.022028707234	-0.002632396640	0.0076415842890
1 - 2 - 9      	54906.924429745	-1.205861664666	-8233458.175764	4.0785282390254	54906.92485625 	-1.211713204882	-8432152.109517	4.1010056592351	0.0            	-1.669554827685	4054053.9345443	4767981.8012633	54906.92485625 	-0.022028707234	-0.002632396640	0.0076415842890
1 - 3 - 4      	54906.924429745	-1.196234821989	486324.44913565	7202785.0492638	54906.925029861	-1.194577810864	459949.38089354	7200360.0139303	54906.925456944	-1.193377437163	440744.50948268	7198632.1278337	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 5      	54906.924429745	-5.992585732671	-3363948.723648	2.2031341465747	54906.925029861	-5.927021892098	-3414829.313880	2.1855417559980	54906.925630555	-5.861061650456	-3465603.367037	2.1678122444460	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 6      	54906.924429745	-1.863079527301	-1.350927796485	6.1104046249492	54906.925029861	-1.856612335903	-1.376333428182	6.0995184696962	54906.926057060	-1.844533404315	-1.419825891986	6.0778281972307	54906.925029861	14569.814609558	-4850.893355406	-2751.911176035
1 - 3 - 7      	54906.924429745	-4.844469646963	-3.744240256124	1.5327768494322	54906.925029861	-4.835996889998	-3.815761257774	1.5325840290428	54906.926230671	-4.816673125542	-3.957372619257	1.5314589021191	54906.925029861	27852.681720388	-13152.98578758	-3934.859950933
1 - 3 - 8      	54906.924429745	-1.205861664666	-8233458.175389	4.0785282390290	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	0.0            	-1.715474482748	4054053.9344726	4767981.8012633	54906.925029861	-0.021929218487	-0.002642933752	0.0076437553880
1 - 3 - 9      	54906.924429745	-1.205861664666	-8233458.175389	4.0785282390290	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	0.0            	-1.715474482748	4054053.9344726	4767981.8012633	54906.925029861	-0.021929218487	-0.002642933752	0.0076437553880
1 - 4 - 5      	54906.924429745	-1.205861664667	-8233458.173548	4.0785282390470	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.925630555	-1.212596512383	-8698113.530079	4.1111242479294	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 6      	54906.924429745	-1.205861664667	-8233458.173548	4.0785282390470	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926057060	-1.214871091286	-8865458.603608	4.1223772184147	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 7      	54906.924429745	-1.205861664667	-8233458.173548	4.0785282390470	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926230671	-1.215978245560	-8928213.253967	4.1274161177501	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 8      	54906.924429745	-1.205861664667	-8233458.173548	4.0785282390470	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.774771529148	4054053.9338270	4767981.8012633	54906.925456944	-0.021798383494	-0.002674383415	0.0076508627059
1 - 4 - 9      	54906.924429745	-1.205861664667	-8233458.173548	4.0785282390470	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.774771529148	4054053.9338270	4767981.8012633	54906.925456944	-0.021798383494	-0.002674383415	0.0076508627059
1 - 5 - 6      	54906.924429745	-1.713115448834	-1.230544054757	5.6467707417516	54906.925630555	-1.702138180975	-1.278681460536	5.6296347961277	54906.926057060	-1.697836546708	-1.295583892174	5.6222530296337	54906.925630555	11758.104992193	-4584.347228022	-2029.896879009
1 - 5 - 7      	54906.924429745	-1.205861664667	-8233458.173174	4.0785282390507	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	54906.926230671	-1.214069188194	-8911965.266972	4.1214847751778	54906.925630555	NaN            	NaN            	NaN            
1 - 5 - 8      	54906.924429745	-1.205861664667	-8233458.173174	4.0785282390507	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.790580644687	4054053.9337553	4767981.8012633	54906.925630555	-0.021763005600	-0.002686066455	0.0076537885166
1 - 5 - 9      	54906.924429745	-1.205861664667	-8233458.173174	4.0785282390507	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.790580644687	4054053.9337553	4767981.8012633	54906.925630555	-0.021763005600	-0.002686066455	0.0076537885166
1 - 6 - 7      	54906.924429745	-1.205861664666	-8233458.174972	4.0785282390331	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	54906.926230671	-1.211837804629	-8892973.963998	4.1145519817485	54906.926057060	NaN            	NaN            	NaN            
1 - 6 - 8      	54906.924429745	-1.205861664666	-8233458.174972	4.0785282390331	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.809350896118	4054053.9342574	4767981.8012633	54906.926057060	-0.021718358676	-0.002716828344	0.0076610221977
1 - 6 - 9      	54906.924429745	-1.205861664666	-8233458.174972	4.0785282390331	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.809350896118	4054053.9342574	4767981.8012633	54906.926057060	-0.021718358676	-0.002716828344	0.0076610221977
1 - 7 - 8      	54906.924429745	-1.205861664666	-8233458.174598	4.0785282390368	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.816343578571	4054053.9341857	4767981.8012633	54906.926230671	-0.021701753795	-0.002727881151	0.0076637998534
1 - 7 - 9      	54906.924429745	-1.205861664666	-8233458.174598	4.0785282390368	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.816343578571	4054053.9341857	4767981.8012633	54906.926230671	-0.021701753795	-0.002727881151	0.0076637998534
1 - 8 - 9      	54906.924429745	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            
2 - 3 - 4      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	54906.925456944	-1.229720302845	-8784105.853012	4.1625208039581	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 5      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	54906.925630555	-1.237010429408	-8902021.013576	4.1868538392948	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 6      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	54906.926057060	-1.255603836619	-9210436.528736	4.2488750015483	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 7      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	54906.926230671	-1.262777344432	-9326520.370889	4.2728184992896	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 8      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	0.0            	-1.331434235752	4054053.9344726	4767981.8012633	54906.925029861	-0.027416786786	-0.002969399764	0.0092276463093
2 - 3 - 9      	54906.92485625 	-1.205634942703	-8382626.960582	4.0821906507050	54906.925029861	-1.211637280875	-8482478.218900	4.1022108660661	0.0            	-1.331434235752	4054053.9344726	4767981.8012633	54906.925029861	-0.027416786786	-0.002969399764	0.0092276463093
2 - 4 - 5      	54906.92485625 	-1.205634942704	-8382626.958741	4.0821906507229	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.925630555	-1.213394258869	-8704776.388683	4.1135987797879	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 6      	54906.92485625 	-1.205634942704	-8382626.958741	4.0821906507229	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926057060	-1.217772668386	-8890032.936464	4.1313882258412	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 7      	54906.92485625 	-1.205634942704	-8382626.958741	4.0821906507229	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926230671	-1.219649289500	-8959457.507732	4.1388218615478	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 8      	54906.92485625 	-1.205634942704	-8382626.958741	4.0821906507229	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.704469329361	4054053.9338270	4767981.8012633	54906.925456944	-0.021947689867	-0.002674460146	0.0076512405587
2 - 4 - 9      	54906.92485625 	-1.205634942704	-8382626.958741	4.0821906507229	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.704469329361	4054053.9338270	4767981.8012633	54906.925456944	-0.021947689867	-0.002674460146	0.0076512405587
2 - 5 - 6      	54906.92485625 	-8.564967201070	-6.964252545535	2.6547520583977	54906.925630555	-7.539269293420	-6.282577128265	2.3421055420336	54906.926057060	-6.996016154490	-5.910900875190	2.1761466145735	54906.925630555	-188794.3122452	-12796.56542281	57633.369465392
2 - 5 - 7      	54906.92485625 	-1.205634942704	-8382626.958366	4.0821906507266	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	54906.926230671	-1.215929266752	-8927796.394967	4.1272639431266	54906.925630555	NaN            	NaN            	NaN            
2 - 5 - 8      	54906.92485625 	-1.205634942704	-8382626.958366	4.0821906507266	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.743742709485	4054053.9337553	4767981.8012633	54906.925630555	-0.021862463135	-0.002686116911	0.0076540349363
2 - 5 - 9      	54906.92485625 	-1.205634942704	-8382626.958366	4.0821906507266	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.743742709485	4054053.9337553	4767981.8012633	54906.925630555	-0.021862463135	-0.002686116911	0.0076540349363
2 - 6 - 7      	54906.92485625 	-1.205634942703	-8382626.960165	4.0821906507091	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	54906.926230671	-1.212077860700	-8895017.081143	4.1152978235561	54906.926057060	NaN            	NaN            	NaN            
2 - 6 - 8      	54906.92485625 	-1.205634942703	-8382626.960165	4.0821906507091	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.785879368288	4054053.9342574	4767981.8012633	54906.926057060	-0.021768214101	-0.002716855281	0.0076611509139
2 - 6 - 9      	54906.92485625 	-1.205634942703	-8382626.960165	4.0821906507091	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.785879368288	4054053.9342574	4767981.8012633	54906.926057060	-0.021768214101	-0.002716855281	0.0076611509139
2 - 7 - 8      	54906.92485625 	-1.205634942703	-8382626.959791	4.0821906507127	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.797770447516	4054053.9341857	4767981.8012633	54906.926230671	-0.021741228948	-0.002727904365	0.0076639099942
2 - 7 - 9      	54906.92485625 	-1.205634942703	-8382626.959791	4.0821906507127	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.797770447516	4054053.9341857	4767981.8012633	54906.926230671	-0.021741228948	-0.002727904365	0.0076639099942
2 - 8 - 9      	54906.92485625 	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            
3 - 4 - 5      	54906.925029861	-1.205559415788	-8432714.539465	4.0833894154600	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.925630555	-1.213982534225	-8709689.723408	4.1154235526116	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 6      	54906.925029861	-1.205559415788	-8432714.539465	4.0833894154600	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926057060	-1.219918597019	-8908207.454224	4.1380525253552	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 7      	54906.925029861	-1.205559415788	-8432714.539465	4.0833894154600	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	54906.926230671	-1.222367154834	-8982589.258695	4.1472661286780	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 8      	54906.925029861	-1.205559415788	-8432714.539465	4.0833894154600	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.654920021979	4054053.9338270	4767981.8012633	54906.925456944	-0.022053265022	-0.002674537741	0.0076516232353
3 - 4 - 9      	54906.925029861	-1.205559415788	-8432714.539465	4.0833894154600	54906.925456944	-1.211411580940	-8632000.418211	4.1057559890622	0.0            	-1.654920021979	4054053.9338270	4767981.8012633	54906.925456944	-0.022053265022	-0.002674537741	0.0076516232353
3 - 5 - 6      	54906.925029861	-2.304495357883	-448816.7407548	1.0637464656820	54906.925630555	-2.301190560979	-492363.3555200	1.0635749248668	54906.926057060	-2.298802616183	-523273.7567477	1.0634339687384	54906.925630555	643.47683123631	-838.9201807634	-36.15076794969
3 - 5 - 7      	54906.925029861	-1.205559415789	-8432714.539090	4.0833894154637	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	54906.926230671	-1.217063973302	-8937453.882041	4.1307894177346	54906.925630555	NaN            	NaN            	NaN            
3 - 5 - 8      	54906.925029861	-1.205559415789	-8432714.539090	4.0833894154637	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.715999665946	4054053.9337553	4767981.8012633	54906.925630555	-0.021921460826	-0.002686152723	0.0076542103818
3 - 5 - 9      	54906.925029861	-1.205559415789	-8432714.539090	4.0833894154637	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.715999665946	4054053.9337553	4767981.8012633	54906.925630555	-0.021921460826	-0.002686152723	0.0076542103818
3 - 6 - 7      	54906.925029861	-1.205559415788	-8432714.540889	4.0833894154462	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	54906.926230671	-1.212188790421	-8895961.203959	4.1156424764655	54906.926057060	NaN            	NaN            	NaN            
3 - 6 - 8      	54906.925029861	-1.205559415788	-8432714.540889	4.0833894154462	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.775168143720	4054053.9342574	4767981.8012633	54906.926057060	-0.021790976357	-0.002716868293	0.0076612132933
3 - 6 - 9      	54906.925029861	-1.205559415788	-8432714.540889	4.0833894154462	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.775168143720	4054053.9342574	4767981.8012633	54906.926057060	-0.021790976357	-0.002716868293	0.0076612132933
3 - 7 - 8      	54906.925029861	-1.205559415788	-8432714.540515	4.0833894154498	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.789857806848	4054053.9341857	4767981.8012633	54906.926230671	-0.021758054918	-0.002727914831	0.0076639598024
3 - 7 - 9      	54906.925029861	-1.205559415788	-8432714.540515	4.0833894154498	54906.926230671	-1.211016125223	-8885980.650470	4.1119990663035	0.0            	-1.789857806848	4054053.9341857	4767981.8012633	54906.926230671	-0.021758054918	-0.002727914831	0.0076639598024
3 - 8 - 9      	54906.925029861	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            	0.0            	NaN            	NaN            	NaN            
4 - 5 - 6      	54906.925456944	-1.447722028462	-1.059522336253	4.8384187541146	54906.925630555	-1.442184055927	-1.061565170157	4.8232824337908	54906.926057060	-1.426686274032	-1.065938536329	4.7801809298071	54906.925630555	40438.140098378	-1385.034794410	-11111.49383689
4 - 5 - 7      	54906.925456944	-1.231934443347	-8802500.515442	4.1693855800353	54906.925630555	-1.232516931909	-8864490.869922	4.1729154479812	54906.926230671	-1.233709069808	-9079120.292916	4.1825048723377	54906.925630555	-3658.135320760	-4273.226730418	2319.2644390321
4 - 5 - 8      	54906.925456944	-1.205334900300	-8581516.493041	4.0869156978852	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.395440247374	4054053.9337553	4767981.8012633	54906.925630555	-0.022802409846	-0.002700678323	0.0077238028150
4 - 5 - 9      	54906.925456944	-1.205334900300	-8581516.493041	4.0869156978852	54906.925630555	-1.211323769135	-8687483.450550	4.1071763224124	0.0            	-1.395440247374	4054053.9337553	4767981.8012633	54906.925630555	-0.022802409846	-0.002700678323	0.0077238028150
4 - 6 - 7      	54906.925456944	-1.205334900299	-8581516.494841	4.0869156978678	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	54906.926230671	-1.212815782825	-8901297.536105	4.1175905094617	54906.926057060	NaN            	NaN            	NaN            
4 - 6 - 8      	54906.925456944	-1.205334900299	-8581516.494841	4.0869156978678	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.716175857368	4054053.9342574	4767981.8012633	54906.926057060	-0.021916414367	-0.002716944838	0.0076615820980
4 - 6 - 9      	54906.925456944	-1.205334900299	-8581516.494841	4.0869156978678	54906.926057060	-1.211099786785	-8833518.288115	4.1106652246452	0.0            	-1.716175857368	4054053.9342574	4767981.8012633	54906.926057060	-0.021916414367	-0.002716944838	0.0076615820980
