1 - 2 - 3      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 4      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 5      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 6      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 7      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 2 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.92485625 	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.92485625 	NaN            	NaN            	NaN            
1 - 3 - 4      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 5      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 6      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 7      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 3 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
1 - 4 - 5      	54906.924429745	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 6      	54906.924429745	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 7      	54906.924429745	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
1 - 4 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
1 - 5 - 6      	54906.924429745	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
1 - 5 - 7      	54906.924429745	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
1 - 5 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
1 - 5 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
1 - 6 - 7      	54906.924429745	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
1 - 6 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
1 - 6 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
1 - 7 - 8      	54906.924429745	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
1 - 7 - 9      	54906.924429745	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
1 - 8 - 9      	54906.924429745	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
2 - 3 - 4      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 5      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 6      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 7      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 8      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 3 - 9      	54906.92485625 	0.0            	0.0            	0.0            	54906.925029861	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925029861	NaN            	NaN            	NaN            
2 - 4 - 5      	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 6      	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 7      	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 8      	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
2 - 4 - 9      	54906.92485625 	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
2 - 5 - 6      	54906.92485625 	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
2 - 5 - 7      	54906.92485625 	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
2 - 5 - 8      	54906.92485625 	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
2 - 5 - 9      	54906.92485625 	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
2 - 6 - 7      	54906.92485625 	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
2 - 6 - 8      	54906.92485625 	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
2 - 6 - 9      	54906.92485625 	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
2 - 7 - 8      	54906.92485625 	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
2 - 7 - 9      	54906.92485625 	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
2 - 8 - 9      	54906.92485625 	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
3 - 4 - 5      	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 6      	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 7      	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 8      	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
3 - 4 - 9      	54906.925029861	0.0            	0.0            	0.0            	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925456944	NaN            	NaN            	NaN            
3 - 5 - 6      	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
3 - 5 - 7      	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
3 - 5 - 8      	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
3 - 5 - 9      	54906.925029861	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
3 - 6 - 7      	54906.925029861	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
3 - 6 - 8      	54906.925029861	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
3 - 6 - 9      	54906.925029861	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
3 - 7 - 8      	54906.925029861	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
3 - 7 - 9      	54906.925029861	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
3 - 8 - 9      	54906.925029861	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
4 - 5 - 6      	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
4 - 5 - 7      	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
4 - 5 - 8      	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
4 - 5 - 9      	54906.925456944	0.0            	0.0            	0.0            	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.925630555	NaN            	NaN            	NaN            
4 - 6 - 7      	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
4 - 6 - 8      	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
4 - 6 - 9      	54906.925456944	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
4 - 7 - 8      	54906.925456944	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
4 - 7 - 9      	54906.925456944	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
4 - 8 - 9      	54906.925456944	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
5 - 6 - 7      	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
5 - 6 - 8      	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
5 - 6 - 9      	54906.925630555	0.0            	0.0            	0.0            	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926057060	NaN            	NaN            	NaN            
5 - 7 - 8      	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
5 - 7 - 9      	54906.925630555	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
5 - 8 - 9      	54906.925630555	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
6 - 7 - 8      	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
6 - 7 - 9      	54906.926057060	0.0            	0.0            	0.0            	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	54906.926230671	NaN            	NaN            	NaN            
6 - 8 - 9      	54906.926057060	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
7 - 8 - 9      	54906.926230671	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	0.0            	NaN            	NaN            	NaN            
