3 - 8 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	0.0             

4 - 5 - 6      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9256305555

4 - 5 - 7      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9256305555

4 - 5 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9256305555

4 - 5 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9256305555

4 - 6 - 7      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

4 - 6 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

4 - 6 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

4 - 7 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

4 - 7 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

4 - 8 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	0.0             

5 - 6 - 7      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

5 - 6 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

5 - 6 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9260570601

5 - 7 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

5 - 7 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

5 - 8 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	0.0             

6 - 7 - 8      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

6 - 7 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	54906.9262306713

6 - 8 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	0.0             

7 - 8 - 9      	NaN        	0.0        	0.0        	0.0        	0.0        	NaN        	0          	1          	NaN        	0.0             
