0 - 3 - 7      	55185.900579976	3.9289396351746	8.0214043623056	1.5514621798792	55185.9033     	3.9050084871658	8.0778944646694	1.5608380782858	55185.90625    	3.8785583486309	8.1381353934390	1.5708085781316	55185.9033     	-0.082917123800	0.1923780275181	0.0318871510307
0 - 3 - 8      	55185.900579976	3.9315717481490	8.0266444217654	1.5520319840046	55185.9033     	3.9076583093104	8.0832263734321	1.5614204655925	55185.90669    	3.8772423715659	8.1524775266578	1.5728765948409	55185.9033     	-0.082855366201	0.1926954122151	0.0319308332553
0 - 3 - 9      	55185.900579976	3.9254048509013	8.0143672480364	1.5506969639933	55185.9033     	3.9014745570994	8.0707835750854	1.5600613786052	55185.90773    	3.8615633380931	8.1607238826610	1.5749373723596	55185.9033     	-0.082915529676	0.1921221145212	0.0318470985753
0 - 4 - 5      	55185.900579976	3.9535119425449	8.0703233680232	1.5567816331309	55185.90374    	3.9254360542843	8.1360062399355	1.5677005444910	55185.90478    	3.9160677327331	8.1573584211123	1.5712430455434	55185.90374    	-0.083835887776	0.1923100171216	0.0319215151040
0 - 4 - 6      	55185.900579976	3.9271898526520	8.0179208619424	1.5510833840224	55185.90374    	3.8992390370058	8.0832023340506	1.5619288840006	55185.90521    	3.8860345591528	8.1131525653315	1.5668933093460	55185.90374    	-0.083477388197	0.1911006510948	0.0316991154529
0 - 4 - 7      	55185.900579976	3.9280485575294	8.0196303875821	1.5512692778599	55185.90374    	3.9001039672465	8.0849457269927	1.5621194432404	55185.90625    	3.8774861879013	8.1359529812513	1.5705690965970	55185.90374    	-0.083458646025	0.1912015549435	0.0317130925209
0 - 4 - 8      	55185.900579976	3.9312091196610	8.0259224934519	1.5519534815239	55185.90374    	3.9033030688623	8.0913939824884	1.5628242612051	55185.90669    	3.8767193455706	8.1514110623342	1.5727594906467	55185.90374    	-0.083343408526	0.1916658586574	0.0317746837684
0 - 4 - 9      	55185.900579976	3.9244721034757	8.0125103163391	1.5504950412318	55185.90374    	3.8965659419201	8.0778143213687	1.5613399544622	55185.90773    	3.8604869535717	8.1585201810230	1.5746950144278	55185.90374    	-0.083346633083	0.1911649628026	0.0316968357649
0 - 5 - 6      	55185.900579976	0.5417654330864	1.2781549666865	0.8182011637605	55185.90478    	0.5275263063227	1.2994061198945	0.8204109188037	55185.90521    	0.5260682260247	1.3015891611279	0.8206401943111	55185.90478    	NaN            	NaN            	NaN            
0 - 5 - 7      	55185.900579976	3.9104182563849	7.9845316554553	1.5474526413400	55185.90478    	3.8732678833533	8.0707372791283	1.5617594659957	55185.90625    	3.8600170081405	8.1003940050432	1.5666671212431	55185.90478    	-0.083771867109	0.1892410273054	0.0313396583505
0 - 5 - 8      	55185.900579976	3.9192363886486	8.0020869571601	1.5493616050475	55185.90478    	3.8821376037721	8.0886884008340	1.5637248163358	55185.90669    	3.8649207627455	8.1273534459628	1.5701178194983	55185.90478    	-0.083652128498	0.1901316953369	0.0314675316249
0 - 5 - 9      	55185.900579976	3.9143987371144	7.9924560705182	1.5483143423243	55185.90478    	3.8772568165214	8.0788103435988	1.5626433327681	55185.90773    	3.8505442127064	8.1381642330807	1.5724563149798	55185.90478    	-0.083750822512	0.1895763648846	0.0313900792420
0 - 6 - 7      	55185.900579976	1.0331406771204	2.2563939424225	0.9245748811067	55185.90521    	1.0129211409016	2.2885721170708	0.9287708922875	55185.90625    	1.0083781029999	2.2958079151816	0.9297153768591	55185.90521    	NaN            	NaN            	NaN            
0 - 6 - 8      	55185.900579976	3.9352089942942	8.0338855191449	1.5528193810144	55185.90521    	3.8941823544894	8.1296703580838	1.5687029459118	55185.90669    	3.8808024462626	8.1597366111815	1.5736736860361	55185.90521    	-0.084020623475	0.1905465215308	0.0315255226284
0 - 6 - 9      	55185.900579976	3.9228679949976	8.0093168282349	1.5501477812848	55185.90521    	3.8818143166745	8.1045969896629	1.5659559878086	55185.90773    	3.8589387398995	8.1553504970065	1.5743464199942	55185.90521    	-0.084082845654	0.1895125468010	0.0313697377983
0 - 7 - 8      	55185.900579976	3.8401464020102	7.8446331417795	1.5322400753541	55185.90625    	3.7910152283515	7.9599390659667	1.5512546495977	55185.90669    	3.7871294279498	7.9687349026191	1.5527005481837	55185.90625    	-0.082360486925	0.1869047939108	0.0307312075010
0 - 7 - 9      	55185.900579976	3.9183772497910	8.0003765684310	1.5491756173435	55185.90625    	3.8679970976826	8.1166376883665	1.5684495812141	55185.90773    	3.8545349410267	8.1463345218413	1.5733548641813	55185.90625    	-0.084539282476	0.1882205831665	0.0311137048470
0 - 8 - 9      	55185.900579976	3.9055986401572	7.9749366739473	1.5464092829397	55185.90669    	3.8511038480060	8.0991803994538	1.5670242493245	55185.90773    	3.8416078973598	8.1198687585539	1.5704442215584	55185.90669    	-0.084981286709	0.1863593881702	0.0308236960121
1 - 2 - 3      	55185.901621643	8.7879866626979	17.774491978371	2.6150956630756	55185.90226    	8.8127071300987	17.872946092809	2.6276984269587	55185.9033     	8.8531143145056	18.034354703009	2.6483503221139	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 4      	55185.901621643	2.7094980702629	5.6237231801403	1.2915283008591	55185.90226    	2.7043984869165	5.6319502321522	1.2929039569085	55185.90374    	2.6925434083964	5.6509314503971	1.2960727597760	55185.90226    	-0.074919600065	0.1195175539516	0.0199372984234
1 - 2 - 5      	55185.901621643	3.9191953323516	8.0418821556769	1.5549351971484	55185.90226    	3.9136195521699	8.0552184261894	1.5571443031735	55185.90478    	3.8913729520517	8.1073795064362	1.5657711826164	55185.90226    	-0.081743595629	0.1947256607448	0.0322455037592
1 - 2 - 6      	55185.901621643	3.9094313650749	8.0223641937479	1.5528091310685	55185.90226    	3.9038549871840	8.0356503253360	1.5550105394581	55185.90521    	3.8777691142726	8.0963962674526	1.5650575428857	55185.90226    	-0.081753909194	0.1939892880829	0.0321322547806
1 - 2 - 7      	55185.901621643	4.7288497583807	9.6603640508947	1.7312343143829	55185.90226    	4.7241062374567	9.6794264908536	1.7342527645768	55185.90625    	4.6935685879637	9.7971102002584	1.7528520314690	55185.90226    	-0.090229598401	0.2370230089338	0.0366484775770
1 - 2 - 8      	55185.901621643	5.3047533935598	10.811583110486	1.8566351017190	55185.90226    	5.3093766714610	10.852303203297	1.8621467176214	55185.90669    	5.3408376428609	11.136786151283	1.9005716541088	55185.90226    	0.0660252447786	0.5991251299650	0.0809010850448
1 - 2 - 9      	55185.901621643	5.9887378077509	12.178853337623	2.0055700603228	55185.90226    	5.9988813579016	12.234064424883	2.0128180566608	55185.90773    	6.0858778379379	12.714601845773	2.0757622004425	55185.90226    	NaN            	NaN            	NaN            
1 - 3 - 4      	55185.901621643	10.252418356095	20.701859637656	2.9339699956808	55185.9033     	10.226624444198	20.798098944904	2.9502252485500	55185.90374    	10.219620041111	20.822851286071	2.9544192175441	55185.9033     	-0.148990677642	0.5246546489030	0.0889147159291
1 - 3 - 5      	55185.901621643	3.9185520851627	8.0405963175603	1.5547951324946	55185.9033     	3.9038011328540	8.0754650551908	1.5605727216741	55185.90478    	3.8906547330754	8.1059259270456	1.5656120397728	55185.9033     	-0.082540073220	0.1930436917902	0.0319598709657
1 - 3 - 6      	55185.901621643	4.8125973534468	9.8277737030031	1.7494700289676	55185.9033     	4.8004463909110	9.8796732048538	1.7576405958206	55185.90521    	4.7862704286625	9.9381749310070	1.7668369264744	55185.9033     	-0.069569884845	0.2854913006724	0.0448674419306
1 - 3 - 7      	55185.901621643	3.9019909077464	8.0074908778195	1.5511890002177	55185.9033     	3.8872152451703	8.0420913285587	1.5569274164687	55185.90625    	3.8608374068739	8.1020639497981	1.5668503684345	55185.9033     	-0.082681224052	0.1915435365194	0.0317401379244
1 - 3 - 8      	55185.901621643	3.9066310063059	8.0167663356804	1.5521993637180	55185.9033     	3.8918651745472	8.0514478052720	1.5579493944349	55185.90669    	3.8615300973171	8.1204397929610	1.5693586587413	55185.9033     	-0.082625479989	0.1919965874565	0.0318052929493
1 - 3 - 9      	55185.901621643	3.9021740490850	8.0078569734415	1.5512288785352	55185.9033     	3.8873894211363	8.0424418012731	1.5569656974801	55185.90773    	3.8475617268047	8.1320581390854	1.5717847810484	55185.9033     	-0.082731127204	0.1914568340073	0.0317312934063
1 - 4 - 5      	55185.901621643	3.9308019677390	8.0650835702710	1.5574624969358	55185.90374    	3.9119010621168	8.1087244908354	1.5647185493005	55185.90478    	3.9025249144056	8.1299495774782	1.5682422313858	55185.90374    	-0.083904309722	0.1911727237252	0.0317534549521
1 - 4 - 6      	55185.901621643	8.7879866633040	17.774491978073	2.6150956630667	55185.90374    	8.7668203547422	17.894521808190	2.6343420704719	55185.90521    	8.7511489988935	17.976059566710	2.6474418760147	55185.90374    	-0.103333150020	0.5103129303530	0.0820900792638
1 - 4 - 7      	55185.901621643	3.9043245370711	8.0121557521917	1.5516971388975	55185.90374    	3.8855359606346	8.0555817867438	1.5589098569240	55185.90625    	3.8629281308292	8.1063196726835	1.5673173595581	55185.90374    	-0.083416733911	0.1902097380224	0.0315587135146
1 - 4 - 8      	55185.901621643	3.9093351719702	8.0221719042771	1.5527881852515	55185.90374    	3.8905771414652	8.0657430213338	1.5600205171154	55185.90669    	3.8640116642760	8.1254997714051	1.5699142748581	55185.90374    	-0.083280645663	0.1908523662686	0.0316458985481
1 - 4 - 9      	55185.901621643	3.9036916152729	8.0108905550428	1.5515593226259	55185.90374    	3.8849313948389	8.0543631962822	1.5587766605192	55185.90773    	3.8488731176950	8.1347429717924	1.5720800526695	55185.90374    	-0.083291958216	0.1904149313223	0.0315790096985
1 - 5 - 6      	55185.901621643	3.8252236537841	7.8540347761641	1.5344732276794	55185.90478    	3.7974833717342	7.9173596158812	1.5449671536503	55185.90521    	3.7936589931500	7.9258822284126	1.5463765698084	55185.90478    	-0.082930379198	0.1853406578520	0.0306581082388
1 - 5 - 7      	55185.901621643	8.7879866635980	17.774491977928	2.6150956630624	55185.90478    	8.7346689698238	17.909559524200	2.6389474525141	55185.90625    	8.7085971290191	17.969806532149	2.6496624335074	55185.90478    	-0.168046956695	0.3778104361549	0.0673446760050
1 - 5 - 8      	55185.901621643	3.8977818026594	7.9990769651893	1.5502724837368	55185.90478    	3.8698302000693	8.0637798703146	1.5609977450290	55185.90669    	3.8526387432463	8.1023100904470	1.5673679082449	55185.90478    	-0.083524871684	0.1894792051374	0.0313574409839
1 - 5 - 9      	55185.901621643	3.8942564671198	7.9920298947825	1.5495048555690	55185.90478    	3.8662599550713	8.0565541744129	1.5602066510723	55185.90773    	3.8395749184286	8.1157066051339	1.5699864776792	55185.90478    	-0.083659208551	0.1889478968747	0.0312873071862
1 - 6 - 7      	55185.901621643	3.9118064148924	8.0271118669564	1.5533262889149	55185.90521    	3.8798274239138	8.1005690189413	1.5655146962107	55185.90625    	3.8704168989160	8.1215632582450	1.5689900763013	55185.90521    	-0.084213371463	0.1891034117318	0.0313205936134
1 - 6 - 8      	55185.901621643	3.9196471194406	8.0427852677914	1.5550335719802	55185.90521    	3.8877686325933	8.1166680035910	1.5672784495124	55185.90669    	3.8744000326098	8.1466819241020	1.5722402027760	55185.90521    	-0.083948021268	0.1902189829198	0.0314694446002
1 - 6 - 9      	55185.901621643	3.9063828338681	8.0162702443913	1.5521453251406	55185.90521    	3.8744751022512	8.0897184107072	1.5643259382540	55185.90773    	3.8516129725605	8.1403523254598	1.5726969562301	55185.90521    	-0.084030558412	0.1890746111422	0.0312990279256
1 - 7 - 8      	55185.901621643	13.466722082293	27.127184095639	3.6338721899843	55185.90625    	13.320330166634	27.357110584623	3.6797547774621	55185.90669    	13.305479303614	27.376896555100	3.6838335786995	55185.90625    	-0.385213851707	0.2761238453059	0.0672241139768
1 - 7 - 9      	55185.901621643	3.9025658745288	8.0086402235086	1.5513141969509	55185.90625    	3.8613314408481	8.1030695683346	1.5669607174797	55185.90773    	3.8478793876447	8.1327084910457	1.5718563052419	55185.90625    	-0.084474223728	0.1878579882544	0.0310531911579
1 - 8 - 9      	55185.901621643	8.7879866635537	17.774491977950	2.6150956630631	55185.90669    	8.6758255415550	17.936912756407	2.6472665075394	55185.90773    	8.6517070966523	17.967668942384	2.6534822111826	55185.90669    	-0.229278598244	0.2498997117329	0.0519358902348
2 - 3 - 4      	55185.90226    	3.7950411774600	7.8175884236376	1.5312324233889	55185.9033     	3.7863869789301	7.8392071020128	1.5347670225969	55185.90374    	3.7827066364342	7.8483142997976	1.5362547607538	55185.9033     	-0.077989446228	0.1935315690568	0.0316230412714
2 - 3 - 5      	55185.90226    	16.676949610538	33.632817649599	4.3462015326133	55185.9033     	16.649946797265	33.722954603459	4.3619658111656	55185.90478    	16.608910799534	33.845966396745	4.3837199063264	55185.9033     	-0.264354971263	0.7659435878004	0.1359613284928
2 - 3 - 6      	55185.90226    	8.5245960079317	17.295573981419	2.5647400606559	55185.9033     	8.5088747705062	17.341684122533	2.5726921344577	55185.90521    	8.4790172760444	17.424374728868	2.5870010484968	55185.9033     	-0.146018666205	0.4042896129204	0.0699600734193
2 - 3 - 7      	55185.90226    	3.8914698784660	8.0108306775600	1.5523041315123	55185.9033     	3.8822885400135	8.0321779302387	1.5558446077402	55185.90625    	3.8558940815789	8.0920016809740	1.5657462105186	55185.9033     	-0.082731914421	0.1910763403132	0.0316735189236
2 - 3 - 8      	55185.90226    	4.7597255306047	9.7508072348489	1.7420363324806	55185.9033     	4.7570381172409	9.7923281144574	1.7481001715160	55185.90669    	4.7475854947040	9.9271296720023	1.7677440878234	55185.9033     	-0.030020518725	0.3631541251559	0.0526518180862
2 - 3 - 9      	55185.90226    	3.8930222046981	8.0139415254382	1.5526433475853	55185.9033     	3.8838366523076	8.0352930047819	1.5561848573495	55185.90773    	3.8439896945950	8.1247450550941	1.5709805052065	55185.9033     	-0.082769637585	0.1911149579372	0.0316829416683
2 - 4 - 5      	55185.90226    	3.9279984135078	8.0840335341287	1.5602863879725	55185.90374    	3.9146815070606	8.1143288828000	1.5653311298877	55185.90478    	3.9052466553290	8.1354580152035	1.5688453140307	55185.90374    	-0.084431794414	0.1903103490599	0.0316679850221
2 - 4 - 6      	55185.90226    	3.8892720564409	8.0064262611099	1.5518238609003	55185.90374    	3.8760601209893	8.0364818510720	1.5568221639354	55185.90521    	3.8628076896987	8.0660653988946	1.5617345898940	55185.90374    	-0.083777238895	0.1887813461951	0.0313711471227
2 - 4 - 7      	55185.90226    	8.7682330637302	17.783820460271	2.6179799038483	55185.90374    	8.7668203547422	17.894521808190	2.6343420704719	55185.90625    	8.7626748699734	18.079883198781	2.6617414213418	55185.90374    	-0.021531814598	0.6773089280967	0.1001244805518
2 - 4 - 8      	55185.90226    	3.9022318353029	8.0323975419786	1.5546558463432	55185.90374    	3.8890660453513	8.0626971869118	1.5596875962472	55185.90669    	3.8624362989215	8.1222875606899	1.5695615547767	55185.90374    	-0.083483497788	0.1903269545613	0.0315835208124
2 - 4 - 9      	55185.90226    	3.8962290207496	8.0203679553300	1.5533441045602	55185.90374    	3.8830679470846	8.0506071457826	1.5583661104301	55185.90773    	3.8469395829726	8.1307844123519	1.5716446995777	55185.90374    	-0.083454995361	0.1899430860168	0.0315214595456
2 - 5 - 6      	55185.90226    	13.260910209316	26.787105256512	3.5997247631104	55185.90478    	13.191535700322	26.929658617317	3.6264988218031	55185.90521    	13.179101036696	26.952719765097	3.6308960756324	55185.90478    	-0.267992418600	0.5050287149698	0.0960626706763
2 - 5 - 7      	55185.90226    	3.8744018589674	7.9766265177054	1.5485744085666	55185.90478    	3.8520005247528	8.0276950044484	1.5570470502164	55185.90625    	3.8387572224668	8.0571191514116	1.5619184633576	55185.90478    	-0.083719523365	0.1877725465586	0.0311115522023
2 - 5 - 8      	55185.90226    	3.8884150763045	8.0047088798516	1.5516365925690	55185.90478    	3.8660556612765	8.0561407112368	1.5601613837064	55185.90669    	3.8488569546553	8.0945989256687	1.5665211759136	55185.90478    	-0.083559346174	0.1891292206784	0.0313072224624
2 - 5 - 9      	55185.90226    	3.8852009399406	7.9982677793400	1.5509342358783	55185.90478    	3.8628035525376	8.0495588803542	1.5594407822991	55185.90773    	3.8361048160437	8.1086022038548	1.5692051522730	55185.90478    	-0.083701202081	0.1886054385273	0.0312390692252
2 - 6 - 7      	55185.90226    	3.9065808979876	8.0411130255710	1.5556062084924	55185.90521    	3.8801962266955	8.1013166822455	1.5655966078126	55185.90625    	3.8707721576739	8.1222863968025	1.5690694281032	55185.90521    	-0.084335035917	0.1888830925084	0.0312975832319
2 - 6 - 8      	55185.90226    	3.9155380670978	8.0590631123146	1.5575635391536	55185.90521    	3.8892516727056	8.1196745282859	1.5676078347484	55185.90669    	3.8758716503076	8.1496825906611	1.5725696940350	55185.90521    	-0.084020384006	0.1901814004513	0.0314699679269
2 - 6 - 9      	55185.90226    	3.9004253541962	8.0287773708960	1.5542610921446	55185.90521    	3.8741167549390	8.0889919434763	1.5642463488261	55185.90773    	3.8512367470354	8.1395820723649	1.5726122455995	55185.90521    	-0.084096689459	0.1889126103266	0.0312801107175
2 - 7 - 8      	55185.90226    	3.9370209648776	8.1021146464916	1.5622580060532	55185.90625    	3.9016588624503	8.1851570970595	1.5759683872433	55185.90669    	3.8977028626259	8.1941969966476	1.5774576439003	55185.90625    	-0.083841371915	0.1921032502720	0.0316544614254
2 - 7 - 9      	55185.90226    	3.8960941621280	8.0200977000155	1.5533146351173	55185.90625    	3.8604588730720	8.1012934336467	1.5667658177797	55185.90773    	3.8470022936570	8.1309128011909	1.5716588194792	55185.90625    	-0.084502610932	0.1877349691814	0.0310369605291
2 - 8 - 9      	55185.90226    	3.8793639763436	7.9865705566346	1.5496587360431	55185.90669    	3.8396140859166	8.0757524772936	1.5644517223821	55185.90773    	3.8301134968119	8.0963360713600	1.5678561517607	55185.90669    	-0.085021332663	0.1854221282396	0.0306849454289
3 - 4 - 5      	55185.9033     	39.457745326812	79.616261474170	9.3747446439578	55185.90374    	38.718984590601	78.267473604422	9.2333270268914	55185.90478    	37.064683583892	75.245700491345	8.9163047118107	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 6      	55185.9033     	0.2632835673168	0.7501026530445	0.7604468624758	55185.90374    	1.0436271773058	2.3273004968133	0.9327877122594	55185.90521    	-2.912497212230	-5.669315953671	0.0569301107391	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 7      	55185.9033     	51.453899260848	103.75463559472	12.011301891621	55185.90374    	50.678867317962	102.37436009521	11.868298095322	55185.90625    	46.592776948008	95.084052263234	11.111601419854	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 8      	55185.9033     	NaN            	NaN            	NaN            	55185.90374    	NaN            	NaN            	NaN            	55185.90669    	NaN            	NaN            	NaN            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 9      	55185.9033     	3544.8153726574	7133.0130668257	779.79467329878	55185.90374    	2928.7831523468	5903.6129582912	645.96494401226	55185.90773    	1071.0155166589	2192.9636691590	241.85444603484	55185.90374    	NaN            	NaN            	NaN            
3 - 5 - 6      	55185.9033     	1.3549947137389	2.9468177185557	1.0003870091638	55185.90478    	1.3465091868396	2.9569173681616	1.0018809321528	55185.90521    	1.3440434513308	2.9598468807667	1.0023136098540	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 7      	55185.9033     	0.9064057865090	2.0441778048506	0.9017945441276	55185.90478    	0.8994579919124	2.0521458500129	0.9028234448217	55185.90625    	0.8925611023968	2.0600593586856	0.9038460983558	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 8      	55185.9033     	6.3927053371239	13.083578584330	2.1075929127188	55185.90478    	6.3808413823985	13.145728929626	2.1173869487806	55185.90669    	6.3649130220764	13.224902341816	2.1298593870482	55185.90478    	-0.078036440930	0.3867842223887	0.0609301995416
3 - 5 - 9      	55185.9033     	8.7361162679438	17.798934028864	2.6226360763762	55185.90478    	8.7346689698238	17.909559524200	2.6389474525141	55185.90773    	8.7294825325062	18.126899951814	2.6709940645036	55185.90478    	-0.024000991083	0.6726645642200	0.0991852253712
3 - 6 - 7      	55185.9033     	12.946825627110	26.271622725831	3.5480807098479	55185.90521    	12.902543866732	26.392063346066	3.5694723503426	55185.90625    	12.877179530591	26.455065794988	3.5807711473779	55185.90521    	-0.247017862687	0.5264277433513	0.0961441327124
3 - 6 - 8      	55185.9033     	8.7361162672929	17.798934029182	2.6226360763863	55185.90521    	8.7213986285227	17.915747494816	2.6408342781779	55185.90669    	8.7091038512273	18.004768092324	2.6547174320444	55185.90521    	-0.106854274711	0.5015939956282	0.0787400205790
3 - 6 - 9      	55185.9033     	3.8952854801155	8.0583300624689	1.5587011213309	55185.90521    	3.8781663328022	8.0972015365608	1.5651457656045	55185.90773    	3.8552522853626	8.1478031541844	1.5735163809150	55185.90521    	-0.084224195244	0.1889522722530	0.0312969111983
3 - 7 - 8      	55185.9033     	3.9424264838167	8.1531860622496	1.5690619382080	55185.90625    	3.9162410773193	8.2148395794590	1.5792255202496	55185.90669    	3.9122926928434	8.2239460379249	1.5807242677891	55185.90625    	-0.083680576298	0.1935140825712	0.0318554758606
3 - 7 - 9      	55185.9033     	3.8879882880494	8.0436468263325	1.5570973185150	55185.90625    	3.8615425556559	8.1034992980858	1.5670078727997	55185.90773    	3.8480823122304	8.1331239420977	1.5719019955751	55185.90625    	-0.084525945991	0.1877677988537	0.0310439253256
3 - 8 - 9      	55185.9033     	3.8659912745858	7.9993849610038	1.5522627368253	55185.90669    	3.8354312702787	8.0672236079913	1.5635152011697	55185.90773    	3.8259192938426	8.0877492062952	1.5669117884610	55185.90669    	-0.085122994479	0.1849026348191	0.0306148272053
4 - 5 - 6      	55185.90374    	8.3048875502827	16.963428924913	2.5325702049873	55185.90478    	8.2988892552115	17.027599966900	2.5423874968555	55185.90521    	8.2962838394346	17.053924471005	2.5464157023223	55185.90478    	-0.091853679883	0.4993183406368	0.0766748503737
4 - 5 - 7      	55185.90374    	3.8309874063127	7.9456312256840	1.5468918575364	55185.90478    	3.8217823908167	7.9665375638080	1.5503513239696	55185.90625    	3.8086595724038	7.9958545920640	1.5551957500857	55185.90478    	-0.082948087183	0.1871049260452	0.0309431703850
4 - 5 - 8      	55185.90374    	19.329741262245	39.185628178078	4.9615380491494	55185.90478    	19.329358595262	39.351787003948	4.9865160201798	55185.90669    	19.323231388418	39.647248744660	5.0311921444261	55185.90478    	-0.271072082510	0.9561599178636	0.1565986469897
4 - 5 - 9      	55185.90374    	3.8566205280438	7.9972985179196	1.5525392819882	55185.90478    	3.8473876102712	8.0183590856857	1.5560249218271	55185.90773    	3.8208468348046	8.0773642721146	1.5657696777345	55185.90478    	-0.083195050439	0.1884977449893	0.0311800642084
4 - 6 - 7      	55185.90374    	3.9039519972638	8.0927019931398	1.5629672315510	55185.90521    	3.8907653537269	8.1227431704172	1.5679440253721	55185.90625    	3.8813597192270	8.1438376571755	1.5714343017867	55185.90521    	-0.084170983288	0.1900003044624	0.0314535883081
