0 - 2 - 5      	55185.900579976	5.6256984431693	1.1327051594626	1.6649160826494	55185.90226    	5.6208653416646	1.1399609877355	1.6759820561827	55185.90478    	5.6124372167117	1.1506640530510	1.6923182045545	55185.90226    	-468.9066132780	4751.1116527012	726.09462210783
0 - 2 - 6      	55185.900579976	2.5182690415233	5.1407233517569	9922146.7900474	55185.90226    	2.5088707250431	5.1632005133704	9959454.9487884	55185.90521    	2.4921109364358	5.2021389553813	1.0023943502476	55185.90226    	-651.1618468418	1540.9544252110	255.56769206021
0 - 2 - 7      	55185.900579976	2.5150809753751	5.1343764903795	9915245.2122621	55185.90226    	2.5056756237721	5.1567975590147	9952472.9775801	55185.90625    	2.4829125358581	5.2091678350263	1.0039191628721	55185.90226    	-651.6557655000	1537.0722554051	255.00960097343
0 - 2 - 8      	55185.900579976	2.5154747997698	5.1351605233085	9916097.7697585	55185.90226    	2.5060758992308	5.1575997074521	9953347.6640113	55185.90669    	2.4807836206991	5.2157178815572	1.0049543083508	55185.90226    	-651.2103558822	1538.3229472387	255.16265685581
0 - 2 - 9      	55185.900579976	2.5107534169894	5.1257611066639	9905876.8430278	55185.90226    	2.5013514103157	5.1481318739434	9943023.6577338	55185.90773    	2.4700036184725	5.2194461116985	1.0061030183516	55185.90226    	-651.4379182428	1533.5827438662	254.44614923483
0 - 3 - 4      	55185.900579976	9.0054884678390	1.8055600430542	2.3965785597698	55185.9033     	8.9601440652558	1.8169916989030	2.4174083183452	55185.90374    	8.9523789367619	1.8187514635141	2.4206581781671	55185.9033     	-2046.328437041	4621.7628036648	853.91088354040
0 - 3 - 5      	55185.900579976	2.5179072188529	5.1400030279898	9921363.5099753	55185.9033     	2.5026484529888	5.1762987153878	9981570.3565081	55185.90478    	2.4942291351919	5.1958065767168	1.0013864699888	55185.9033     	-655.2233451290	1532.2157300302	253.83176698856
0 - 3 - 6      	55185.900579976	2.5058357900028	5.1159710029378	9895231.0831946	55185.9033     	2.4905995829375	5.1520542671565	9955088.9226797	55185.90521    	2.4797331643091	5.1770458523980	9996452.3009572	55185.9033     	-654.3180787539	1523.0630320920	252.31987373228
0 - 3 - 7      	55185.900579976	2.5059315257874	5.1161615955183	9895438.3335882	55185.9033     	2.4906679117306	5.1521917567203	9955239.0981241	55185.90625    	2.4737976510061	5.1906142463903	1.0018832312099	55185.9033     	-655.4841417738	1520.8046358170	252.07726545572
0 - 3 - 8      	55185.900579976	2.5076103235024	5.1195037772305	9899072.6223631	55185.9033     	2.4923580045970	5.1555925211763	9958953.6441533	55185.90669    	2.4729583028052	5.1997618554444	1.0032022405988	55185.9033     	-654.9959298734	1523.3136547777	252.42258623112
0 - 3 - 9      	55185.900579976	2.5036769919513	5.1116732276289	9890557.6818338	55185.9033     	2.4884139227194	5.1476563339244	9950285.2011532	55185.90773    	2.4629580004535	5.2050214942783	1.0045166327329	55185.9033     	-655.4715397618	1518.7815686458	251.76063906848
0 - 4 - 5      	55185.900579976	2.5216040800687	5.1473628075553	9929366.5351929	55185.90374    	2.5036968938964	5.1892562431163	9999008.8477386	55185.90478    	2.4977216500651	5.2028749567957	1.0021603404773	55185.90374    	-662.7472400206	1520.2669937195	252.34892351703
0 - 4 - 6      	55185.900579976	2.5048154905224	5.1139397712627	9893022.3217185	55185.90374    	2.4869880773771	5.1555771885294	9962196.4064129	55185.90521    	2.4785660805011	5.1746798563586	9993860.1913926	55185.90374    	-659.9131958793	1510.7066011755	250.59078915688
0 - 4 - 7      	55185.900579976	2.5053631842575	5.1150301301361	9894207.9780818	55185.90374    	2.4875397417342	5.1566891484324	9963411.8193510	55185.90625    	2.4731138122042	5.1892222739979	1.0017304866061	55185.90374    	-659.7650335241	1511.5042756442	250.70128197125
0 - 4 - 8      	55185.900579976	2.5073790340847	5.1190433214617	9898571.9227867	55185.90374    	2.4895801725724	5.1608019341286	9967907.2448902	55185.90669    	2.4726247096599	5.1990816498883	1.0031275499395	55185.90374    	-658.8540473553	1515.1747324503	251.18817881719
0 - 4 - 9      	55185.900579976	2.5030820728646	5.1104888511524	9889269.7907972	55185.90374    	2.4852831407100	5.1521406402251	9958440.1331337	55185.90773    	2.4622714676593	5.203615943183E	1.0043620535237	55185.90374    	-658.8795384208	1511.2150040557	250.57276755534
0 - 5 - 6      	55185.900579976	3455454.1540898	8152247.4847572	5218599.1160242	55185.90478    	3364635.0528307	8287790.2513261	5232693.2364260	55185.90521    	3355335.2169326	8301713.9873893	5234155.5870229	55185.90478    	NaN            	NaN            	NaN            
0 - 5 - 7      	55185.900579976	2.4941183366524	5.0926436779330	9869864.9474788	55185.90478    	2.4704233197727	5.1476268057287	9961115.8351677	55185.90625    	2.4619717300250	5.1665422718144	9992417.5326841	55185.90478    	-662.2411378995	1496.0057306221	247.74917551311
0 - 5 - 8      	55185.900579976	2.4997426622186	5.1038406898680	9882040.5795332	55185.90478    	2.4760805489710	5.1590762770830	9973651.1088901	55185.90669    	2.4650994118935	5.1837373725773	1.0014426558901	55185.90478    	-661.2945691232	1503.0467221987	248.76005118829
0 - 5 - 9      	55185.900579976	2.4966571417943	5.0976979784247	9875360.9944096	55185.90478    	2.4729675159957	5.1527759168490	9966753.2585319	55185.90773    	2.4559298513198	5.1906326407089	1.0029341803456	55185.90478    	-662.0747742006	1498.6566723728	248.14776742331
0 - 6 - 7      	55185.900579976	6589512.7789468	1.4391589690740	5897065.2584575	55185.90521    	6460549.8068667	1.4596826497058	5923827.9926223	55185.90625    	6431573.6887338	1.4642977408712	5929852.0446144	55185.90521    	NaN            	NaN            	NaN            
0 - 6 - 8      	55185.900579976	2.5099302089240	5.1241222483422	9904094.7483652	55185.90521    	2.4837628559916	5.1852151308697	1.0005402301329	55185.90669    	2.4752289672198	5.2043917990031	1.0037106362833	55185.90521    	-664.2076298132	1506.3260447228	249.21848705119
0 - 6 - 9      	55185.900579976	2.5020589505010	5.1084520006887	9887054.9192806	55185.90521    	2.4758743520311	5.1692229929857	9987881.8262136	55185.90773    	2.4612839957686	5.2015942752926	1.0041397152183	55185.90521    	-664.6995143532	1498.1521717362	247.98696235531
0 - 7 - 8      	55185.900579976	2.4492979852078	5.0034144893010	9772837.1174992	55185.90625    	2.4179614495512	5.0769581874388	9894114.6770214	55185.90669    	2.4154830328195	5.0825682925586	9903336.8162910	55185.90625    	-651.0837642950	1477.5371215886	242.93919339356
0 - 7 - 9      	55185.900579976	2.4991946916850	5.1027497805043	9880854.3244765	55185.90625    	2.4670615404622	5.1769027155765	1.0003786306576	55185.90773    	2.4584751925155	5.1958437628133	1.0035072873365	55185.90625    	-668.3077810754	1487.9388209180	245.96294690866
0 - 8 - 9      	55185.900579976	2.4910443193936	5.0865238672760	9863210.2646616	55185.90669    	2.4562867943809	5.1657682175431	9994695.3445139	55185.90773    	2.4502301469643	5.1789635364077	1.0016508395957	55185.90669    	-671.8019539632	1473.2255295144	243.67034215398
1 - 2 - 3      	55185.901621643	5.6050982888860	1.1336814494345	1.6679438407202	55185.90226    	5.6208653416646	1.1399609877355	1.6759820561827	55185.9033     	5.6466375974578	1.1502558500238	1.6891541178437	55185.90226    	NaN            	NaN            	NaN            
1 - 2 - 4      	55185.901621643	1.7281549893372	3.5868876893010	8237544.4422566	55185.90226    	1.7249024052146	3.5921350157849	8246318.5650045	55185.90374    	1.7173410737199	3.6042414968241	8266529.6238198	55185.90226    	-592.2613749803	944.82125872795	157.61018167855
1 - 2 - 5      	55185.901621643	2.4997164759499	5.1292226126762	9917589.7135347	55185.90226    	2.4961601669618	5.1377286687160	9931679.6944107	55185.90478    	2.4819709806280	5.1709977203042	9986703.1133798	55185.90226    	-646.2070579788	1539.3633638618	254.91014870022
1 - 2 - 6      	55185.901621643	2.4934888838544	5.1167737891618	9904029.3728062	55185.90226    	2.4899321936392	5.1252478659088	9918070.2571079	55185.90521    	2.4732942665199	5.1639924600101	9982151.4214087	55185.90226    	-646.2885897246	1533.5421223593	254.01488236554
1 - 2 - 7      	55185.901621643	3.0161251611369	6.1615125386481	1.1042049636235	55185.90226    	3.0130996785053	6.1736708240093	1.1061301725099	55185.90625    	2.9936223472929	6.2487311061345	1.1179930397438	55185.90226    	-713.2913945927	1873.7362859592	289.71694592081
1 - 2 - 8      	55185.901621643	3.3834443895339	6.8957758265569	1.1841873037773	55185.90226    	3.3863931795182	6.9217476596173	1.1877026879089	55185.90669    	3.4064594180924	7.1031947812591	1.2122106388222	55185.90226    	521.94889216699	4736.2595762114	639.54676511728
1 - 2 - 9      	55185.901621643	3.8196990194915	7.7678395090272	1.2791800607837	55185.90226    	3.8261687147442	7.8030538968731	1.2838029321456	55185.90773    	3.8816562615632	8.1095472472797	1.3239495693844	55185.90226    	NaN            	NaN            	NaN            
1 - 3 - 4      	55185.901621643	6.5391328856490	1.3203929692374	1.8713262586341	55185.9033     	6.5226811752649	1.3265312441015	1.8816940816111	55185.90374    	6.5182136710157	1.3281099823319	1.8843690524929	55185.9033     	-1177.814931234	4147.5486184598	702.89686364904
1 - 3 - 5      	55185.901621643	2.4993062040803	5.1284024875095	9916696.3619840	55185.9033     	2.4898978446098	5.1506422460719	9953546.6173008	55185.90478    	2.4815128907253	5.1700706074549	9985688.0785204	55185.9033     	-652.5034465436	1526.0669067945	252.65213783416
1 - 3 - 6      	55185.901621643	3.0695405246121	6.2682887082751	1.1158359522149	55185.9033     	3.0617904742386	6.3013909215786	1.1210472516905	55185.90521    	3.0527488513058	6.3387041239928	1.1269127973712	55185.9033     	-549.9703097635	2256.8923236688	354.69026564886
1 - 3 - 7      	55185.901621643	2.4887432582361	5.1072873844983	9893695.9562816	55185.9033     	2.4793191382185	5.1293560260059	9930296.3612935	55185.90625    	2.4624949915766	5.1676073854573	9993586.3083760	55185.9033     	-653.6192851958	1514.2077401340	250.91508380554
1 - 3 - 8      	55185.901621643	2.4917027766667	5.1132033985957	9900140.1931063	55185.9033     	2.4822849268790	5.1353237150374	9936814.6767729	55185.90669    	2.4629367990312	5.1793277499757	1.0009584527588	55185.9033     	-653.1786120570	1517.7892404449	251.43015335404
1 - 3 - 9      	55185.901621643	2.4888600682909	5.1075208853015	9893950.3056544	55185.9033     	2.4794302300358	5.1295795623046	9930540.5228288	55185.90773    	2.4540275809517	5.1867380903052	1.0025058668042	55185.9033     	-654.0137842270	1513.5223313892	250.84516530014
1 - 4 - 5      	55185.901621643	2.5071193470109	5.1440207927637	9933709.1778191	55185.90374    	2.4950640904626	5.1718555697803	9979989.2738798	55185.90478    	2.4890838549992	5.1853932208248	1.0002463800964	55185.90374    	-663.2881355394	1511.2763564219	251.02035880823
1 - 4 - 6      	55185.901621643	5.6050982892726	1.1336814494155	1.6679438407145	55185.90374    	5.5915981276934	1.1413371164212	1.6802194630333	55185.90521    	5.5816027222356	1.1465377063663	1.6885746984759	55185.90374    	-816.8788068621	4034.1731340669	648.94611255555
1 - 4 - 7      	55185.901621643	2.4902316789901	5.1102627052817	9896936.9343965	55185.90374    	2.4782480675354	5.1379604250556	9942940.6381118	55185.90625    	2.4638284839583	5.1703217438170	9996564.8417403	55185.90374    	-659.4337059889	1503.6636724784	249.48087072472
1 - 4 - 8      	55185.901621643	2.4934275305744	5.1166511443030	9903895.7775154	55185.90374    	2.4814634017333	5.1444413996861	9950024.5809732	55185.90669    	2.4645195764350	5.1825550735490	1.0013128323300	55185.90374    	-658.3578885467	1508.7438369264	250.17009394258
1 - 4 - 9      	55185.901621643	2.4898279927962	5.1094557452069	9896057.9233353	55185.90374    	2.4778624671883	5.1371831913646	9942091.0931944	55185.90773    	2.4548640040276	5.1884505133879	1.0026941950893	55185.90374    	-658.4473175890	1505.2857855954	249.64131800114
1 - 5 - 6      	55185.901621643	2.4397800519475	5.0094109805139	9787080.4689714	55185.90478    	2.4220869200143	5.0498004308358	9854012.1664820	55185.90521    	2.4196476789593	5.0552362698681	9863001.6158282	55185.90478    	-655.5889295798	1465.1721680648	242.36132232212
1 - 5 - 7      	55185.901621643	5.6050982894601	1.1336814494063	1.6679438407118	55185.90478    	5.5710915339185	1.1422962425500	1.6831568387936	55185.90625    	5.5544625566690	1.1461388792554	1.6899910004663	55185.90478    	-1328.460396828	2986.7021207003	532.37938234072
1 - 5 - 8      	55185.901621643	2.4860586333468	5.1019208757521	9887850.2886040	55185.90478    	2.4682307182780	5.1431892750709	9956257.4744865	55185.90669    	2.4572657715933	5.1677643773353	9996887.2481899	55185.90478    	-660.2885667483	1497.8885961230	247.88975243703
1 - 5 - 9      	55185.901621643	2.4838101260426	5.0974261577018	9882954.2509848	55185.90478    	2.4659535671058	5.1385806272327	9951211.7688505	55185.90773    	2.4489334851501	5.1763088579349	1.0013588842785	55185.90478    	-661.3505390188	1493.6884487390	247.33532423047
1 - 6 - 7      	55185.901621643	2.4950037231662	5.1198019201773	9907327.8764010	55185.90521    	2.4746070846079	5.1666538980763	9985067.2079457	55185.90625    	2.4686049228401	5.1800443115253	1.0007233658290	55185.90521    	-665.7313590980	1494.9178392188	247.59846318442
1 - 6 - 8      	55185.901621643	2.5000046319447	5.1297986299555	9918217.1616896	55185.90521    	2.4796720962983	5.1769220510420	9996316.6681382	55185.90669    	2.4711454200790	5.1960653407346	1.0027963410213	55185.90521    	-663.6336881076	1503.7367560997	248.77517381846
1 - 6 - 9      	55185.901621643	2.4915444888859	5.1128869847751	9899795.5276565	55185.90521    	2.4711933005247	5.1597332314913	9977485.1468376	55185.90773    	2.4566115209968	5.1920282360051	1.0030876646318	55185.90521    	-664.2861683967	1494.6901621252	247.42798010789
1 - 7 - 8      	55185.901621643	8.5892598381792	1.7302089658621	2.3177334668210	55185.90625    	8.4958890688027	1.7448739923288	2.3469980097058	55185.90669    	8.4864169849120	1.7461359686326	2.3495995250145	55185.90625    	-3045.228288367	2182.8398462056	531.42630420761
1 - 7 - 9      	55185.901621643	2.4891099799269	5.1080204529248	9894494.4781984	55185.90625    	2.4628100932136	5.1682487827369	9994290.1297043	55185.90773    	2.4542301893874	5.1871528936953	1.0025514859146	55185.90625    	-667.7934726240	1485.0724019703	245.48456847806
1 - 8 - 9      	55185.901621643	5.6050982894318	1.1336814494076	1.6679438407122	55185.90669    	5.5335603892137	1.1440408691741	1.6884628460598	55185.90773    	5.5181773146321	1.1460025408517	1.6924273069985	55185.90669    	-1812.514451894	1975.5303918846	410.56841913523
2 - 3 - 4      	55185.90226    	2.4205292550481	4.9861649975574	9766410.1752168	55185.9033     	2.4150094886632	4.9999536868011	9788954.3332052	55185.90374    	2.4126621157987	5.0057623823168	9798443.3309903	55185.9033     	-616.5294077492	1529.9237194377	249.98940047694
2 - 3 - 5      	55185.90226    	1.0636786935810	2.1451471866516	2.7720668804617	55185.9033     	1.0619564171567	2.1508962450564	2.7821215532930	55185.90478    	1.0593390850020	2.1587421057584	2.7959966132177	55185.9033     	-2089.803450974	6055.0083298447	1074.8141112130
2 - 3 - 6      	55185.90226    	5.4371041208241	1.1031354034712	1.6358263476252	55185.9033     	5.4270769002132	1.1060763714424	1.6408982892393	55185.90521    	5.4080333811978	1.1113504916006	1.6500247106456	55185.9033     	-1154.320310622	3196.0277661347	553.05486468919
2 - 3 - 7      	55185.90226    	2.4820328016229	5.1094175545281	9900808.4164520	55185.9033     	2.4761768181736	5.1230331247439	9923390.0588783	55185.90625    	2.4593420709800	5.1611895325482	9986543.8379187	55185.9033     	-654.0200074064	1510.5144173284	250.38844109780
2 - 3 - 8      	55185.90226    	3.0358181516594	6.2191984404457	1.1110946387539	55185.9033     	3.0341040825984	6.2456810262961	1.1149622383652	55185.90669    	3.0280750704434	6.3316593064795	1.1274913973078	55185.9033     	-237.3209905321	2870.8396908856	416.22803842438
2 - 3 - 9      	55185.90226    	2.4830228965606	5.1114016959234	9902971.9830379	55185.9033     	2.4771642254039	5.1250199619641	9925560.2175007	55185.90773    	2.4517492898715	5.1820737051462	1.0019928886536	55185.9033     	-654.3182200618	1510.8197009533	250.46293065339
2 - 4 - 5      	55185.90226    	2.5053312017135	5.1561073393267	9951720.3417238	55185.90374    	2.4968374963399	5.1754301277555	9983896.3967887	55185.90478    	2.4908198186480	5.1889065778716	1.0006310344696	55185.90374    	-667.4580564781	1504.4590321891	250.34469398621
2 - 4 - 6      	55185.90226    	2.4806310006252	5.1066083573756	9897745.1846913	55185.90374    	2.4722042471906	5.1257782244151	9929625.0462166	55185.90521    	2.4637516649551	5.1446470165109	9960957.1719827	55185.90374    	-662.2836034472	1492.3718168511	247.99810347730
2 - 4 - 7      	55185.90226    	5.5924991728401	1.1342764327901	1.6697834489991	55185.90374    	5.5915981276934	1.1413371164212	1.6802194630333	55185.90625    	5.5889540807147	1.1531597198582	1.6976951443893	55185.90374    	-170.2152989198	5354.3253926591	791.51333521047
2 - 4 - 8      	55185.90226    	2.4888969251323	5.1231731961203	9915807.9758280	55185.90374    	2.4804996039299	5.1424987247638	9947901.1660653	55185.90669    	2.4635147868294	5.1805062815476	1.0010878626299	55185.90374    	-659.9614939833	1504.5903035396	249.67697967698
2 - 4 - 9      	55185.90226    	2.4850682477716	5.1155005609504	9907441.5070275	55185.90374    	2.4766739346814	5.1347875308980	9939472.5484804	55185.90773    	2.4536307690922	5.1859256899444	1.0024165209230	55185.90374    	-659.7361739521	1501.5557102988	249.18636719162
2 - 5 - 6      	55185.90226    	8.4579902059719	1.7085182715945	2.2959537701411	55185.90478    	8.4137421937047	1.7176105202448	2.3130306315799	55185.90521    	8.4058111948890	1.7190813918439	2.3158352603145	55185.90478    	-2118.558537216	3992.3998642447	759.40353884619
2 - 5 - 7      	55185.90226    	2.4711465849548	5.0876016727758	9877019.7325319	55185.90478    	2.4568587070945	5.1201738532587	9931059.4017262	55185.90625    	2.4484119474632	5.1389409773027	9962129.9421244	55185.90478    	-661.8273452837	1484.3969603480	245.94592962198
2 - 5 - 8      	55185.90226    	2.4800844069535	5.1055129880810	9896550.7616188	55185.90478    	2.4658232657247	5.1383169147546	9950923.0473895	55185.90669    	2.4548536950194	5.1628460907968	9991486.6733783	55185.90478    	-660.5610976862	1495.1218664991	247.49276032066
2 - 5 - 9      	55185.90226    	2.4780343867470	5.1014047659316	9892071.0344225	55185.90478    	2.4637490262171	5.1341189328466	9946326.9528913	55185.90773    	2.4467202063086	5.1717775734688	1.0008605442303	55185.90478    	-661.6825101639	1490.9812152309	246.95398902530
2 - 6 - 7      	55185.90226    	2.4916708168948	5.1287320509576	9921869.5158152	55185.90521    	2.4748423120747	5.1671307679747	9985589.6513645	55185.90625    	2.4688315117429	5.1805055392043	1.0007739774954	55185.90521    	-666.6931522298	1493.1761512485	247.41655938098
2 - 6 - 8      	55185.90226    	2.4973838220665	5.1401808621989	9934353.6389270	55185.90521    	2.4806179995995	5.1788396536818	9998417.5322988	55185.90669    	2.4720840380078	5.1979792069751	1.0030064950603	55185.90521    	-664.2057367402	1503.4396556821	248.77931086945
2 - 6 - 9      	55185.90226    	2.4877447267337	5.1208642014074	9913290.1794685	55185.90521    	2.4709647416996	5.1592698807388	9976977.5145631	55185.90773    	2.4563715592026	5.1915369580287	1.0030336350311	55185.90521    	-664.8089536859	1493.4094982441	247.27843403840
2 - 7 - 8      	55185.90226    	2.5110859085861	5.1676397205030	9964295.5919542	55185.90625    	2.4885314751972	5.2206053331567	1.0051742281506	55185.90669    	2.4860082843120	5.2263711049607	1.0061240964493	55185.90625    	-662.7905937470	1518.6324412323	250.23778599431
2 - 7 - 9      	55185.90226    	2.4849822330952	5.1153281884083	9907253.5468832	55185.90625    	2.4622535575319	5.1671159396999	9993047.0327162	55185.90773    	2.4536707668258	5.1860075781049	1.0024255267896	55185.90625    	-668.0178817868	1484.0999001782	245.35626060521
2 - 8 - 9      	55185.90226    	2.4743114913984	5.0939441170381	9883935.7217300	55185.90669    	2.4489584667105	5.1508255678268	9978287.4152396	55185.90773    	2.4428988608215	5.1639540661176	1.0000001332222	55185.90669    	-672.1185289531	1465.8162153333	242.57347816780
3 - 4 - 5      	55185.9033     	2.5166690540551	5.0780342311008	5.9793405679179	55185.90374    	2.4695498821974	4.9920066929289	5.8891424743316	55185.90478    	2.3640362975971	4.7992738639476	5.6869412985674	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 6      	55185.9033     	1679258.6621957	4784257.4851815	4850234.2700910	55185.90374    	6656397.1137797	1.4843841408843	5949447.8207071	55185.90521    	-1.857630623172	-3.615967384880	363108.04571947	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 7      	55185.9033     	3.2818001866988	6.6176128020821	7.6609729013122	55185.90374    	3.2323675875878	6.5295769397464	7.5697631208808	55185.90625    	2.9717511458484	6.0645911185007	7.0871316145224	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 8      	55185.9033     	NaN            	NaN            	NaN            	55185.90374    	NaN            	NaN            	NaN            	55185.90669    	NaN            	NaN            	NaN            	55185.90374    	NaN            	NaN            	NaN            
3 - 4 - 9      	55185.9033     	2.2609318086514	4.5495334563004	4.9736372581698	55185.90374    	1.8680180188959	3.7654052242957	4.1200529101075	55185.90773    	6.8310836943768	1.3987022717918	1.5425807908693	55185.90374    	NaN            	NaN            	NaN            
3 - 5 - 6      	55185.9033     	8642341.9185025	1.8795207122975	6380605.3974671	55185.90478    	8588220.0654218	1.8859624071814	6390133.8429583	55185.90521    	8572493.2665409	1.8878308904552	6392893.5206138	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 7      	55185.9033     	5781180.2839475	1.3038046091696	5751769.1482988	55185.90478    	5736866.2981625	1.3088867375363	5758331.6178849	55185.90625    	5692876.9919579	1.3139340817829	5764854.2422290	55185.90478    	NaN            	NaN            	NaN            
3 - 5 - 8      	55185.9033     	4.0773550440807	8.3448856661124	1.3442516337549	55185.90478    	4.0697880512207	8.3845260078019	1.3504984041335	55185.90669    	4.0596287247887	8.4350238947728	1.3584534961330	55185.90478    	-616.9009146250	3057.6425284037	481.67106773890
3 - 5 - 9      	55185.9033     	5.5720146404874	1.1352403969005	1.6727532196270	55185.90478    	5.5710915339185	1.1422962425500	1.6831568387936	55185.90773    	5.5677835531432	1.1561585127796	1.7035966069590	55185.90478    	-189.7348620026	5317.6103363437	784.08824799391
3 - 6 - 7      	55185.9033     	8.2576627564819	1.6756400895766	2.2630144854467	55185.90521    	8.2294192430532	1.6833219573389	2.2766583668197	55185.90625    	8.2132415219706	1.6873403398444	2.2838648943623	55185.90521    	-1952.748531376	4161.5654492360	760.04752009375
3 - 6 - 8      	55185.9033     	5.5720146400722	1.1352403969208	1.6727532196334	55185.90521    	5.5626275284330	1.1426909197934	1.6843602820515	55185.90669    	5.5547857510355	1.1483687754607	1.6932151477867	55185.90521    	-844.7143285292	3965.2474021633	622.46291775577
3 - 6 - 9      	55185.9033     	2.4844664446287	5.1397133129645	9941609.2939022	55185.90521    	2.4735476179400	5.1645060716795	9982714.1179955	55185.90773    	2.4589327245606	5.1967804766420	1.0036103049220	55185.90521    	-665.8169242503	1493.7230373860	247.41124675887
3 - 7 - 8      	55185.9033     	2.5145336226211	5.2002137691519	1.0007692003376	55185.90625    	2.4978322116170	5.2395372270812	1.0072516722048	55185.90669    	2.4953138779054	5.2453454510492	1.0082075939183	55185.90625    	-661.5194573091	1529.7854836492	251.82686396148
3 - 7 - 9      	55185.9033     	2.4798121955574	5.1303481437964	9931380.0198213	55185.90625    	2.4629447451303	5.1685228702595	9994590.8927956	55185.90773    	2.4543596174682	5.1874178740679	1.0025806278351	55185.90625    	-668.2023522572	1484.3594283504	245.41131936033
3 - 8 - 9      	55185.9033     	2.4657821990113	5.1021173197022	9900544.3954668	55185.90669    	2.4462906095921	5.1453857381402	9972314.1546429	55185.90773    	2.4402237407071	5.1584772459392	9993978.0537193	55185.90669    	-672.9221953735	1461.7094677365	242.01917307940
4 - 5 - 6      	55185.90374    	5.2969710565298	1.0819507367285	1.6153079729527	55185.90478    	5.2931452617567	1.0860436537008	1.6215695762031	55185.90521    	5.2914834918800	1.0877226666372	1.6241388208363	55185.90478    	-726.1302342381	3947.2576831442	606.13714260030
4 - 5 - 7      	55185.90374    	2.4434562522737	5.0678324508891	9866288.1915517	55185.90478    	2.4375851672816	5.0811667997613	9888353.1424095	55185.90625    	2.4292152539153	5.0998656020263	9919251.5558647	55185.90478    	-655.7289163832	1479.1192247103	244.61482205383
4 - 5 - 8      	55185.90374    	1.2328773794515	2.4993130495084	3.1645369408187	55185.90478    	1.2328529724270	2.5099108870600	3.1804682329401	55185.90669    	1.2324621707803	2.5287558416652	3.2089632770473	55185.90478    	-2142.904182154	7558.7241143363	1237.9581565378
4 - 5 - 9      	55185.90374    	2.4598054084875	5.1007865577188	9902308.2384024	55185.90478    	2.4539165270412	5.1142192763698	9924540.1268275	55185.90773    	2.4369884568400	5.1518535926452	9986693.5150367	55185.90478    	-657.6812332328	1490.1298662808	246.48753709085
4 - 6 - 7      	55185.90374    	2.4899940679972	5.1616362012418	9968819.1293434	55185.90521    	2.4815834460924	5.1807968756735	1.0000561802155	55185.90625    	2.4755844035511	5.1942512283224	1.0022823263295	55185.90521    	-665.3962681625	1502.0080388648	248.64982518694
